StartTime: 2021-09-13 17:08:01.572
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
0x50	17:19:14.286	-0.5454	-0.7212	-0.4224	-3.6621	-12.3901	-1.0376	-123.5413	31.9098	-179.2749	0.0000 
0x50	17:19:14.291	-0.5474	-0.7241	-0.4185	-2.7466	-9.4604	-0.7935	-123.5193	31.9373	-179.2365	0.0000 
0x50	17:19:14.296	-0.5483	-0.7202	-0.4165	-1.7700	-6.6528	-0.3052	-123.5028	31.9537	-179.2145	0.0000 
0x50	17:19:14.301	-0.5488	-0.7188	-0.4165	-0.9155	-3.5400	0.0000	-123.4918	31.9647	-179.2090	0.0000 
0x50	17:19:14.306	-0.5513	-0.7217	-0.4165	0.0000	-0.1831	0.3662	-123.4863	31.9702	-179.2200	0.0000 
0x50	17:19:14.311	-0.5459	-0.7217	-0.4199	0.8545	2.8687	0.3052	-123.4808	31.9702	-179.2474	0.0000 
0x50	17:19:14.316	-0.5474	-0.7207	-0.4185	1.6479	5.6152	0.6104	-123.4808	31.9592	-179.2859	0.0000 
0x50	17:19:14.321	-0.5469	-0.7217	-0.4219	2.3193	8.4229	0.9155	-123.4863	31.9427	-179.3408	0.0000 
0x50	17:19:14.330	-0.5454	-0.7207	-0.4229	2.8687	10.5591	1.2207	-123.4918	31.9208	-179.4067	0.0000 
0x50	17:19:14.331	-0.5464	-0.7207	-0.4258	3.4790	12.5732	1.1597	-123.5028	31.8933	-179.4836	0.0000 
0x50	17:19:14.336	-0.5454	-0.7222	-0.4268	3.8452	13.7939	1.2817	-123.5083	31.8658	-179.5660	0.0000 
0x50	17:19:14.341	-0.5444	-0.7173	-0.4297	3.7231	14.4043	1.2817	-123.5248	31.8329	-179.6484	0.0000 
0x50	17:19:14.346	-0.5439	-0.7207	-0.4331	3.6621	14.7095	1.2207	-123.5358	31.7999	-179.7363	0.0000 
0x50	17:19:14.352	-0.5444	-0.7188	-0.4380	3.9673	14.5874	1.1597	-123.5468	31.7670	-179.8187	0.0000 
0x50	17:19:14.395	-0.5439	-0.7188	-0.4404	3.9063	14.0991	1.0986	-123.5577	31.7395	-179.9011	0.0000 
0x50	17:19:14.396	-0.5444	-0.7212	-0.4409	3.3569	12.6953	0.9155	-123.5687	31.7120	-179.9780	0.0000 
0x50	17:19:14.396	-0.5444	-0.7212	-0.4438	2.6245	10.9253	0.7935	-123.5742	31.6846	179.9506	0.0000 
0x50	17:19:14.396	-0.5415	-0.7227	-0.4463	2.3193	9.2163	0.6714	-123.5797	31.6681	179.8956	0.0000 
0x50	17:19:14.396	-0.5415	-0.7217	-0.4512	2.1362	7.3242	0.8545	-123.5852	31.6516	179.8462	0.0000 
0x50	17:19:14.396	-0.5444	-0.7183	-0.4492	1.5259	4.8218	0.3662	-123.5797	31.6461	179.8132	0.0000 
0x50	17:19:14.396	-0.5454	-0.7222	-0.4453	0.3052	2.1973	0.0000	-123.5797	31.6406	179.7968	0.0000 
0x50	17:19:14.397	-0.5420	-0.7222	-0.4507	-0.3662	-0.1221	-0.3052	-123.5742	31.6461	179.7913	0.0000 
0x50	17:19:14.397	-0.5420	-0.7222	-0.4492	-0.7324	-2.4414	-0.2441	-123.5632	31.6571	179.7968	0.0000 
0x50	17:19:14.401	-0.5430	-0.7231	-0.4473	-1.0376	-4.9438	-0.1221	-123.5468	31.6736	179.8132	0.0000 
0x50	17:19:14.406	-0.5410	-0.7202	-0.4443	-2.6245	-7.2632	-0.5493	-123.5358	31.6901	179.8407	0.0000 
0x50	17:19:14.411	-0.5410	-0.7183	-0.4429	-3.1738	-9.1553	-0.5493	-123.5193	31.7175	179.8792	0.0000 
0x50	17:19:14.416	-0.5420	-0.7207	-0.4419	-2.9297	-10.0708	-0.4272	-123.4973	31.7450	179.9176	0.0000 
0x50	17:19:14.421	-0.5464	-0.7192	-0.4380	-2.9907	-11.1084	-0.6714	-123.4753	31.7780	179.9670	0.0000 
0x50	17:19:14.427	-0.5459	-0.7188	-0.4375	-3.9063	-12.3291	-0.9766	-123.4589	31.8109	-179.9725	0.0000 
0x50	17:19:14.431	-0.5444	-0.7202	-0.4370	-4.2725	-12.6953	-1.2817	-123.4369	31.8439	-179.9176	0.0000 
0x50	17:19:14.437	-0.5420	-0.7212	-0.4341	-3.4180	-12.2681	-0.9155	-123.4149	31.8768	-179.8627	0.0000 
0x50	17:19:14.441	-0.5444	-0.7192	-0.4297	-2.9297	-11.3525	-0.7324	-123.3929	31.9043	-179.8187	0.0000 
0x50	17:19:14.447	-0.5479	-0.7192	-0.4277	-3.5400	-11.1694	-0.9155	-123.3710	31.9373	-179.7693	0.0000 
0x50	17:19:14.452	-0.5444	-0.7207	-0.4277	-3.7842	-10.2539	-0.9766	-123.3545	31.9647	-179.7253	0.0000 
0x50	17:19:14.457	-0.5420	-0.7188	-0.4268	-2.7466	-8.3008	-0.6714	-123.3380	31.9867	-179.6924	0.0000 
0x50	17:19:14.462	-0.5483	-0.7217	-0.4233	-1.5259	-6.0425	-0.4272	-123.3270	32.0032	-179.6704	0.0000 
0x50	17:19:14.467	-0.5503	-0.7178	-0.4204	-1.4648	-4.6997	-0.6104	-123.3105	32.0142	-179.6539	0.0000 
0x50	17:19:14.467	-0.5464	-0.7212	-0.4224	-1.7090	-2.9907	-1.0986	-123.3051	32.0197	-179.6484	0.0000 
0x50	17:19:14.477	-0.5454	-0.7236	-0.4263	-0.3662	-0.4883	-0.5493	-123.2996	32.0251	-179.6539	0.0000 
0x50	17:19:14.482	-0.5469	-0.7212	-0.4243	0.6104	1.9531	-0.1221	-123.2941	32.0197	-179.6704	0.0000 
0x50	17:19:14.487	-0.5483	-0.7192	-0.4238	0.9155	3.4180	-0.0610	-123.2886	32.0142	-179.6979	0.0000 
0x50	17:19:14.492	-0.5439	-0.7212	-0.4272	0.4272	4.5166	-0.0610	-123.2941	32.0032	-179.7308	0.0000 
0x50	17:19:14.497	-0.5454	-0.7212	-0.4282	1.4038	6.3477	0.1831	-123.2941	31.9922	-179.7693	0.0000 
0x50	17:19:14.502	-0.5464	-0.7227	-0.4282	2.5024	8.1177	0.4883	-123.2941	31.9702	-179.8187	0.0000 
0x50	17:19:14.507	-0.5493	-0.7202	-0.4272	2.6855	8.9111	0.4272	-123.2996	31.9537	-179.8737	0.0000 
0x50	17:19:14.512	-0.5479	-0.7197	-0.4312	2.1362	8.9111	0.1831	-123.3051	31.9318	-179.9286	0.0000 
0x50	17:19:14.517	-0.5444	-0.7231	-0.4360	2.3193	9.3384	0.3662	-123.3105	31.9098	-179.9835	0.0000 
0x50	17:19:14.522	-0.5449	-0.7246	-0.4370	3.2349	9.8877	0.9155	-123.3160	31.8878	179.9506	0.0000 
0x50	17:19:14.528	-0.5449	-0.7197	-0.4346	2.9297	9.3384	0.7324	-123.3215	31.8713	179.8901	0.0000 
0x50	17:19:14.532	-0.5430	-0.7168	-0.4360	1.7700	7.8735	0.5493	-123.3270	31.8549	179.8407	0.0000 
0x50	17:19:14.537	-0.5420	-0.7207	-0.4419	1.7090	7.0190	0.5493	-123.3270	31.8384	179.7968	0.0000 
0x50	17:19:14.543	-0.5420	-0.7222	-0.4424	2.1973	6.3477	0.8545	-123.3270	31.8329	179.7528	0.0000 
0x50	17:19:14.548	-0.5459	-0.7207	-0.4424	1.7090	5.0659	0.7935	-123.3270	31.8219	179.7198	0.0000 
0x50	17:19:14.589	-0.5444	-0.7188	-0.4409	0.4883	2.9297	0.1831	-123.3270	31.8164	179.6979	0.0000 
0x50	17:19:14.590	-0.5415	-0.7217	-0.4429	-0.0610	0.9766	0.0610	-123.3215	31.8219	179.6814	0.0000 
0x50	17:19:14.590	-0.5469	-0.7271	-0.4463	0.1831	-0.0610	0.1831	-123.3160	31.8219	179.6759	0.0000 
0x50	17:19:14.591	-0.5464	-0.7217	-0.4453	-0.2441	-1.4648	0.1831	-123.3051	31.8329	179.6759	0.0000 
0x50	17:19:14.591	-0.5454	-0.7202	-0.4399	-1.4038	-3.5400	-0.1221	-123.2996	31.8439	179.6869	0.0000 
0x50	17:19:14.591	-0.5410	-0.7212	-0.4424	-2.0752	-5.0659	-0.4272	-123.2886	31.8604	179.7034	0.0000 
0x50	17:19:14.591	-0.5396	-0.7222	-0.4429	-1.7700	-6.0425	-0.1221	-123.2721	31.8768	179.7253	0.0000 
0x50	17:19:14.591	-0.5464	-0.7207	-0.4385	-1.9531	-6.6528	-0.2441	-123.2611	31.8988	179.7528	0.0000 
0x50	17:19:14.595	-0.5435	-0.7212	-0.4380	-2.7466	-7.8735	-0.4883	-123.2446	31.9208	179.7858	0.0000 
0x50	17:19:14.598	-0.5439	-0.7207	-0.4360	-2.8687	-8.4839	-0.6714	-123.2281	31.9427	179.8187	0.0000 
0x50	17:19:14.603	-0.5454	-0.7202	-0.4375	-2.5635	-8.4839	-0.4883	-123.2117	31.9647	179.8517	0.0000 
0x50	17:19:14.608	-0.5493	-0.7207	-0.4341	-2.1362	-8.1177	-0.3052	-123.1952	31.9922	179.8846	0.0000 
0x50	17:19:14.613	-0.5493	-0.7173	-0.4307	-2.5024	-7.9346	-0.3662	-123.1842	32.0142	179.9176	0.0000 
0x50	17:19:14.620	-0.5464	-0.7197	-0.4292	-2.5024	-7.6294	-0.4883	-123.1677	32.0361	179.9506	0.0000 
0x50	17:19:14.623	-0.5464	-0.7222	-0.4302	-1.9531	-6.5918	-0.3052	-123.1512	32.0526	179.9725	0.0000 
0x50	17:19:14.628	-0.5459	-0.7207	-0.4268	-1.4038	-5.3101	-0.1221	-123.1403	32.0691	179.9890	0.0000 
0x50	17:19:14.629	-0.5459	-0.7188	-0.4297	-1.4648	-4.0283	0.0000	-123.1293	32.0856	-179.9945	0.0000 
0x50	17:19:14.638	-0.5483	-0.7202	-0.4268	-1.0986	-2.9907	-0.1221	-123.1238	32.0911	-179.9890	0.0000 
0x50	17:19:14.643	-0.5488	-0.7202	-0.4287	-0.6714	-1.7700	0.0000	-123.1128	32.1021	-179.9890	0.0000 
0x50	17:19:14.648	-0.5493	-0.7212	-0.4268	-0.1831	-0.4272	0.2441	-123.1073	32.1075	-179.9945	0.0000 
0x50	17:19:14.653	-0.5454	-0.7222	-0.4277	0.2441	0.7935	0.1221	-123.1018	32.1075	179.9890	0.0000 
0x50	17:19:14.659	-0.5483	-0.7197	-0.4263	0.4883	2.0752	0.1221	-123.1018	32.1021	179.9670	0.0000 
0x50	17:19:14.664	-0.5493	-0.7197	-0.4302	0.6714	3.1128	0.1831	-123.1018	32.0966	179.9396	0.0000 
0x50	17:19:14.669	-0.5464	-0.7222	-0.4307	0.9155	4.1504	0.1831	-123.1018	32.0911	179.9121	0.0000 
0x50	17:19:14.674	-0.5459	-0.7183	-0.4307	1.2207	4.9438	0.3052	-123.1018	32.0801	179.8792	0.0000 
0x50	17:19:14.679	-0.5449	-0.7197	-0.4326	1.5869	5.4932	0.1831	-123.1018	32.0691	179.8407	0.0000 
0x50	17:19:14.684	-0.5474	-0.7178	-0.4321	1.5869	5.8594	0.2441	-123.1018	32.0581	179.8022	0.0000 
0x50	17:19:14.689	-0.5503	-0.7207	-0.4326	1.3428	5.8594	0.1831	-123.1073	32.0471	179.7638	0.0000 
0x50	17:19:14.694	-0.5469	-0.7207	-0.4370	1.5259	5.9814	0.0610	-123.1073	32.0306	179.7308	0.0000 
0x50	17:19:14.699	-0.5454	-0.7212	-0.4370	1.7090	5.7373	0.1221	-123.1073	32.0197	179.6924	0.0000 
0x50	17:19:14.704	-0.5479	-0.7188	-0.4380	1.4038	5.3101	0.0000	-123.1073	32.0087	179.6594	0.0000 
0x50	17:19:14.709	-0.5444	-0.7227	-0.4404	0.8545	4.3335	-0.0610	-123.1073	31.9977	179.6265	0.0000 
0x50	17:19:14.713	-0.5425	-0.7207	-0.4370	0.7324	3.6011	-0.1831	-123.1073	31.9922	179.6045	0.0000 
0x50	17:19:14.718	-0.5425	-0.7207	-0.4385	1.0376	3.3569	0.0610	-123.1073	31.9867	179.5770	0.0000 
0x50	17:19:14.723	-0.5444	-0.7192	-0.4395	0.6714	2.1362	0.0610	-123.1018	31.9812	179.5605	0.0000 
0x50	17:19:14.731	-0.5430	-0.7183	-0.4399	-0.1221	0.7935	-0.1221	-123.0963	31.9812	179.5496	0.0000 
0x50	17:19:14.733	-0.5439	-0.7192	-0.4395	-0.4272	-0.1831	-0.3052	-123.0908	31.9812	179.5441	0.0000 
0x50	17:19:14.738	-0.5415	-0.7188	-0.4399	-0.1221	-0.8545	-0.0610	-123.0853	31.9867	179.5441	0.0000 
0x50	17:19:14.780	-0.5459	-0.7202	-0.4380	-0.3662	-1.7700	-0.1831	-123.0743	31.9977	179.5441	0.0000 
0x50	17:19:14.781	-0.5425	-0.7188	-0.4390	-1.0986	-3.2959	-0.4883	-123.0688	32.0032	179.5551	0.0000 
0x50	17:19:14.781	-0.5449	-0.7227	-0.4404	-1.6479	-4.0283	-0.4883	-123.0579	32.0142	179.5660	0.0000 
0x50	17:19:14.781	-0.5449	-0.7236	-0.4380	-1.2207	-4.0283	-0.1831	-123.0469	32.0306	179.5770	0.0000 
0x50	17:19:14.782	-0.5454	-0.7212	-0.4346	-1.0376	-4.3945	-0.0610	-123.0359	32.0416	179.5935	0.0000 
0x50	17:19:14.784	-0.5469	-0.7197	-0.4355	-1.8311	-5.1880	-0.5493	-123.0249	32.0581	179.6100	0.0000 
0x50	17:19:14.785	-0.5454	-0.7217	-0.4370	-2.1973	-5.4321	-0.5493	-123.0139	32.0746	179.6320	0.0000 
0x50	17:19:14.785	-0.5439	-0.7231	-0.4326	-1.4038	-4.9438	-0.1831	-123.0029	32.0856	179.6484	0.0000 
0x50	17:19:14.785	-0.5469	-0.7197	-0.4316	-1.0376	-4.5166	-0.0610	-122.9919	32.1021	179.6594	0.0000 
0x50	17:19:14.789	-0.5483	-0.7183	-0.4292	-1.7090	-4.6997	-0.3662	-122.9810	32.1185	179.6759	0.0000 
0x50	17:19:14.794	-0.5415	-0.7207	-0.4336	-2.0142	-4.5776	-0.4272	-122.9700	32.1295	179.6924	0.0000 
0x50	17:19:14.799	-0.5435	-0.7217	-0.4321	-1.1597	-3.3569	-0.1831	-122.9645	32.1405	179.7034	0.0000 
0x50	17:19:14.804	-0.5430	-0.7168	-0.4292	-0.1831	-2.2583	0.0610	-122.9535	32.1460	179.7034	0.0000 
0x50	17:19:14.809	-0.5459	-0.7192	-0.4287	-0.5493	-1.9531	0.0000	-122.9425	32.1570	179.7034	0.0000 
0x50	17:19:14.809	-0.5444	-0.7183	-0.4297	-1.0376	-1.4038	-0.1831	-122.9425	32.1625	179.7034	0.0000 
0x50	17:19:14.814	-0.5444	-0.7202	-0.4312	-0.3052	-0.3662	0.0000	-122.9370	32.1625	179.6979	0.0000 
0x50	17:19:14.824	-0.5459	-0.7197	-0.4312	0.2441	0.9155	0.1831	-122.9315	32.1625	179.6869	0.0000 
0x50	17:19:14.829	-0.5518	-0.7197	-0.4268	0.3052	1.4038	0.1831	-122.9260	32.1625	179.6704	0.0000 
0x50	17:19:14.834	-0.5439	-0.7197	-0.4316	-0.1221	1.4038	0.0000	-122.9260	32.1625	179.6539	0.0000 
0x50	17:19:14.839	-0.5474	-0.7236	-0.4321	0.4883	2.5024	0.1831	-122.9260	32.1570	179.6320	0.0000 
0x50	17:19:14.844	-0.5444	-0.7222	-0.4321	1.1597	3.3569	0.4883	-122.9205	32.1570	179.6100	0.0000 
0x50	17:19:14.849	-0.5454	-0.7188	-0.4312	1.2207	3.5400	0.6104	-122.9205	32.1515	179.5825	0.0000 
0x50	17:19:14.854	-0.5459	-0.7202	-0.4307	0.3662	3.1128	0.1831	-122.9205	32.1460	179.5551	0.0000 
0x50	17:19:14.859	-0.5439	-0.7212	-0.4360	0.6104	3.2959	0.1831	-122.9205	32.1405	179.5331	0.0000 
0x50	17:19:14.865	-0.5464	-0.7222	-0.4365	1.5259	3.7231	0.5493	-122.9205	32.1350	179.5056	0.0000 
0x50	17:19:14.870	-0.5479	-0.7178	-0.4341	1.2207	3.4790	0.6104	-122.9205	32.1295	179.4781	0.0000 
0x50	17:19:14.875	-0.5493	-0.7212	-0.4336	0.4272	2.5024	0.1831	-122.9150	32.1240	179.4562	0.0000 
0x50	17:19:14.880	-0.5464	-0.7212	-0.4375	0.3052	2.0142	0.1831	-122.9150	32.1240	179.4397	0.0000 
0x50	17:19:14.885	-0.5449	-0.7212	-0.4395	0.9155	1.8921	0.3662	-122.9095	32.1240	179.4232	0.0000 
0x50	17:19:14.890	-0.5483	-0.7163	-0.4351	0.7324	1.2207	0.3052	-122.9041	32.1240	179.4067	0.0000 
0x50	17:19:14.890	-0.5464	-0.7163	-0.4380	-0.1221	0.2441	-0.1221	-122.9041	32.1240	179.4012	0.0000 
0x50	17:19:14.900	-0.5439	-0.7183	-0.4370	-0.4883	-0.4883	-0.1221	-122.8986	32.1295	179.3958	0.0000 
0x50	17:19:14.905	-0.5449	-0.7217	-0.4395	0.0000	-0.7324	0.0000	-122.8876	32.1295	179.3903	0.0000 
0x50	17:19:14.910	-0.5469	-0.7192	-0.4365	-0.3662	-1.3428	-0.0610	-122.8821	32.1350	179.3903	0.0000 
0x50	17:19:14.915	-0.5474	-0.7183	-0.4360	-1.0376	-2.3193	-0.3052	-122.8766	32.1460	179.3958	0.0000 
0x50	17:19:14.920	-0.5454	-0.7212	-0.4375	-1.3428	-2.7466	-0.3662	-122.8711	32.1515	179.4012	0.0000 
0x50	17:19:14.925	-0.5464	-0.7207	-0.4385	-1.1597	-2.9297	-0.2441	-122.8601	32.1625	179.4122	0.0000 
0x50	17:19:14.930	-0.5479	-0.7183	-0.4351	-0.8545	-3.1128	-0.1831	-122.8546	32.1735	179.4232	0.0000 
0x50	17:19:14.972	-0.5464	-0.7183	-0.4341	-1.3428	-3.4180	-0.7935	-122.8436	32.1790	179.4342	0.0000 
0x50	17:19:14.972	-0.5435	-0.7197	-0.4331	-1.3428	-3.6011	-0.5493	-122.8326	32.1899	179.4452	0.0000 
0x50	17:19:14.972	-0.5449	-0.7197	-0.4346	-1.0376	-3.2959	-0.5493	-122.8271	32.2009	179.4562	0.0000 
0x50	17:19:14.973	-0.5454	-0.7217	-0.4316	-0.9155	-2.9907	-0.3052	-122.8162	32.2064	179.4617	0.0000 
0x50	17:19:14.973	-0.5459	-0.7192	-0.4331	-1.0376	-2.7466	-0.2441	-122.8107	32.2174	179.4727	0.0000 
0x50	17:19:14.973	-0.5464	-0.7212	-0.4326	-0.9155	-2.5024	-0.4272	-122.7997	32.2229	179.4781	0.0000 
0x50	17:19:14.973	-0.5488	-0.7212	-0.4312	-0.6714	-2.0142	-0.0610	-122.7942	32.2339	179.4781	0.0000 
0x50	17:19:14.973	-0.5474	-0.7197	-0.4307	-0.4272	-1.4038	0.0000	-122.7887	32.2394	179.4781	0.0000 
0x50	17:19:14.974	-0.5479	-0.7222	-0.4321	-0.3052	-0.7935	-0.3052	-122.7832	32.2394	179.4781	0.0000 
0x50	17:19:14.981	-0.5469	-0.7202	-0.4321	-0.0610	-0.4883	-0.1831	-122.7722	32.2449	179.4727	0.0000 
0x50	17:19:14.986	-0.5454	-0.7202	-0.4326	-0.0610	0.0610	0.0000	-122.7667	32.2449	179.4672	0.0000 
0x50	17:19:14.991	-0.5503	-0.7207	-0.4336	0.0000	0.4272	0.0000	-122.7667	32.2449	179.4562	0.0000 
0x50	17:19:14.996	-0.5469	-0.7197	-0.4331	0.1831	1.0986	0.0000	-122.7612	32.2449	179.4397	0.0000 
0x50	17:19:15.001	-0.5464	-0.7212	-0.4321	0.4883	1.5259	0.1221	-122.7612	32.2449	179.4287	0.0000 
0x50	17:19:15.006	-0.5459	-0.7231	-0.4316	0.1831	1.8311	0.0000	-122.7557	32.2394	179.4122	0.0000 
0x50	17:19:15.011	-0.5454	-0.7217	-0.4307	0.1831	1.8311	0.0000	-122.7557	32.2394	179.3958	0.0000 
0x50	17:19:15.016	-0.5449	-0.7207	-0.4321	0.4272	2.0752	0.0610	-122.7557	32.2339	179.3738	0.0000 
0x50	17:19:15.021	-0.5454	-0.7173	-0.4336	0.8545	2.5024	0.1831	-122.7502	32.2339	179.3573	0.0000 
0x50	17:19:15.026	-0.5449	-0.7197	-0.4326	0.5493	2.3804	0.0610	-122.7502	32.2284	179.3353	0.0000 
0x50	17:19:15.031	-0.5469	-0.7202	-0.4365	0.2441	2.1362	0.0000	-122.7502	32.2229	179.3188	0.0000 
0x50	17:19:15.036	-0.5430	-0.7192	-0.4370	0.3052	1.9531	0.0610	-122.7502	32.2229	179.3024	0.0000 
0x50	17:19:15.045	-0.5474	-0.7212	-0.4365	0.6714	1.8311	0.1831	-122.7448	32.2174	179.2859	0.0000 
0x50	17:19:15.046	-0.5479	-0.7222	-0.4375	0.4272	1.5869	0.0000	-122.7448	32.2174	179.2694	0.0000 
0x50	17:19:15.048	-0.5483	-0.7202	-0.4355	0.0000	0.6714	0.0000	-122.7393	32.2174	179.2639	0.0000 
0x50	17:19:15.056	-0.5425	-0.7207	-0.4360	-0.1221	0.3052	0.0000	-122.7338	32.2174	179.2529	0.0000 
0x50	17:19:15.061	-0.5420	-0.7197	-0.4375	0.3052	0.2441	0.1221	-122.7283	32.2229	179.2419	0.0000 
0x50	17:19:15.067	-0.5474	-0.7183	-0.4375	0.1221	-0.1221	0.2441	-122.7228	32.2229	179.2365	0.0000 
0x50	17:19:15.072	-0.5483	-0.7207	-0.4365	-0.4883	-0.9766	-0.1831	-122.7173	32.2284	179.2365	0.0000 
0x50	17:19:15.077	-0.5444	-0.7188	-0.4395	-0.7324	-1.4648	0.0000	-122.7118	32.2339	179.2365	0.0000 
0x50	17:19:15.082	-0.5449	-0.7212	-0.4395	-0.1221	-1.2207	0.1221	-122.7063	32.2394	179.2365	0.0000 
0x50	17:19:15.086	-0.5435	-0.7212	-0.4341	-0.1221	-1.5869	0.1831	-122.7008	32.2504	179.2365	0.0000 
0x50	17:19:15.091	-0.5493	-0.7202	-0.4351	-0.9155	-2.3193	0.0000	-122.6953	32.2559	179.2419	0.0000 
0x50	17:19:15.096	-0.5483	-0.7202	-0.4336	-1.3428	-2.6855	-0.1221	-122.6898	32.2668	179.2474	0.0000 
0x50	17:19:15.101	-0.5439	-0.7212	-0.4380	-0.6714	-2.3193	0.2441	-122.6788	32.2723	179.2474	0.0000 
0x50	17:19:15.106	-0.5488	-0.7197	-0.4331	-0.4272	-2.2583	0.1221	-122.6733	32.2833	179.2529	0.0000 
0x50	17:19:15.111	-0.5474	-0.7197	-0.4312	-1.0376	-2.5635	-0.2441	-122.6678	32.2888	179.2584	0.0000 
0x50	17:19:15.116	-0.5469	-0.7192	-0.4341	-1.4648	-2.8076	-0.3662	-122.6624	32.2998	179.2694	0.0000 
0x50	17:19:15.121	-0.5444	-0.7217	-0.4351	-0.6104	-2.0752	-0.1831	-122.6514	32.3053	179.2694	0.0000 
0x50	17:19:15.126	-0.5449	-0.7217	-0.4336	0.0610	-1.4648	0.1831	-122.6459	32.3108	179.2694	0.0000 
0x50	17:19:15.131	-0.5479	-0.7173	-0.4316	-0.6714	-1.7090	-0.1221	-122.6404	32.3163	179.2749	0.0000 
0x50	17:19:15.139	-0.5474	-0.7183	-0.4360	-1.2207	-1.7700	-0.3052	-122.6349	32.3218	179.2749	0.0000 
0x50	17:19:15.141	-0.5449	-0.7217	-0.4355	-0.2441	-0.7324	-0.0610	-122.6294	32.3273	179.2694	0.0000 
0x50	17:19:15.146	-0.5483	-0.7202	-0.4336	0.4272	0.0000	0.1221	-122.6239	32.3328	179.2639	0.0000 
0x50	17:19:15.151	-0.5479	-0.7134	-0.4326	-0.2441	-0.1831	0.0000	-122.6184	32.3328	179.2584	0.0000 
0x50	17:19:15.157	-0.5469	-0.7183	-0.4326	-0.7935	-0.3662	-0.2441	-122.6184	32.3328	179.2529	0.0000 
0x50	17:19:15.161	-0.5464	-0.7212	-0.4341	-0.1221	0.3052	-0.1831	-122.6129	32.3328	179.2474	0.0000 
0x50	17:19:15.166	-0.5498	-0.7207	-0.4326	0.7324	1.2817	0.0000	-122.6074	32.3328	179.2310	0.0000 
0x50	17:19:15.172	-0.5479	-0.7178	-0.4312	0.4272	1.0376	-0.0610	-122.6019	32.3328	179.2200	0.0000 
0x50	17:19:15.213	-0.5288	-0.7632	-0.4170	-0.7324	0.7935	-0.0610	-122.6074	32.3328	179.2090	0.0000 
0x50	17:19:15.214	-0.5435	-0.7168	-0.4565	-5.6763	-2.8687	4.0283	-122.6294	32.3602	179.2035	0.0000 
0x50	17:19:15.217	-0.5439	-0.7183	-0.4321	-3.4790	-3.2959	4.3335	-122.6404	32.3877	179.1980	0.0000 
0x50	17:19:15.217	-0.5591	-0.7021	-0.4277	-3.6011	-1.3428	2.8687	-122.6514	32.4042	179.1925	0.0000 
0x50	17:19:15.217	-0.5581	-0.7051	-0.4336	-3.0518	-1.0376	0.8545	-122.6624	32.4152	179.1870	0.0000 
0x50	17:19:15.218	-0.5537	-0.7095	-0.4214	-4.8218	-1.5259	-1.3428	-122.6733	32.4152	179.1925	0.0000 
0x50	17:19:15.218	-0.5405	-0.7261	-0.4478	-3.9673	-0.9155	-0.7935	-122.6843	32.4152	179.1925	0.0000 
0x50	17:19:15.218	-0.5430	-0.7192	-0.4321	-3.6011	-1.4648	0.1831	-122.6953	32.4207	179.1925	0.0000 
0x50	17:19:15.221	-0.5483	-0.7217	-0.4346	-4.9438	-2.1362	0.7324	-122.7118	32.4316	179.1925	0.0000 
0x50	17:19:15.222	-0.5479	-0.7178	-0.4336	-5.4321	-2.9297	0.7935	-122.7283	32.4426	179.1980	0.0000 
0x50	17:19:15.227	-0.5542	-0.7163	-0.4414	-4.8828	-2.4414	0.3052	-122.7393	32.4536	179.2035	0.0000 
0x50	17:19:15.227	-0.5483	-0.7168	-0.4453	-3.1738	-2.1362	-0.1221	-122.7448	32.4591	179.2035	0.0000 
0x50	17:19:15.232	-0.5532	-0.7134	-0.4375	-2.1362	-1.7700	-0.2441	-122.7448	32.4646	179.2090	0.0000 
0x50	17:19:15.242	-0.5483	-0.7148	-0.4326	-1.3428	-0.6104	-0.6714	-122.7448	32.4646	179.2090	0.0000 
0x50	17:19:15.247	-0.5483	-0.7207	-0.4341	-0.7324	0.1221	-0.4272	-122.7448	32.4646	179.2035	0.0000 
0x50	17:19:15.252	-0.5454	-0.7192	-0.4438	-0.1221	0.2441	0.0610	-122.7393	32.4701	179.1925	0.0000 
0x50	17:19:15.258	-0.5488	-0.7158	-0.4424	0.9155	-0.0610	0.3662	-122.7338	32.4701	179.1870	0.0000 
0x50	17:19:15.262	-0.5479	-0.7163	-0.4351	1.4038	-0.1831	0.3662	-122.7228	32.4756	179.1760	0.0000 
0x50	17:19:15.267	-0.5488	-0.7178	-0.4346	1.4648	-0.2441	0.6714	-122.7118	32.4811	179.1705	0.0000 
0x50	17:19:15.273	-0.5498	-0.7192	-0.4336	1.4038	0.0000	0.5493	-122.7008	32.4866	179.1595	0.0000 
0x50	17:19:15.278	-0.5483	-0.7163	-0.4365	1.7700	0.1831	0.4883	-122.6898	32.4866	179.1541	0.0000 
0x50	17:19:15.283	-0.5493	-0.7148	-0.4336	1.5259	-0.0610	0.5493	-122.6788	32.4921	179.1431	0.0000 
0x50	17:19:15.288	-0.5513	-0.7163	-0.4321	1.0986	-0.1221	0.4883	-122.6678	32.4976	179.1376	0.0000 
0x50	17:19:15.293	-0.5503	-0.7139	-0.4316	0.5493	0.0000	0.3052	-122.6624	32.4976	179.1266	0.0000 
0x50	17:19:15.298	-0.5532	-0.7168	-0.4341	0.1221	0.1221	0.1221	-122.6569	32.5031	179.1211	0.0000 
